 (6.394028663635253906e-03-5.645453929901123047e-04j)
 (6.393909454345703125e-03-5.640834569931030273e-04j)
 (6.393671035766601562e-03-5.636066198348999023e-04j)
 (6.393909454345703125e-03-5.629956722259521484e-04j)
 (6.394028663635253906e-03-5.624443292617797852e-04j)
 (6.394267082214355469e-03-5.620419979095458984e-04j)
 (6.394267082214355469e-03-5.616694688796997070e-04j)
 (6.394267082214355469e-03-5.613863468170166016e-04j)
 (6.394267082214355469e-03-5.608350038528442383e-04j)
 (6.394028663635253906e-03-5.601495504379272461e-04j)
 (6.393671035766601562e-03-5.594342947006225586e-04j)
 (6.393551826477050781e-03-5.588084459304809570e-04j)
 (6.393551826477050781e-03-5.583167076110839844e-04j)
 (6.393551826477050781e-03-5.579143762588500977e-04j)
 (6.393551826477050781e-03-5.575865507125854492e-04j)
 (6.393313407897949219e-03-5.571246147155761719e-04j)
 (6.393313407897949219e-03-5.565881729125976562e-04j)
 (6.393313407897949219e-03-5.561113357543945312e-04j)
 (6.393313407897949219e-03-5.556643009185791016e-04j)
 (6.393313407897949219e-03-5.550086498260498047e-04j)
 (6.393313407897949219e-03-5.543977022171020508e-04j)
 (6.393313407897949219e-03-5.540102720260620117e-04j)
 (6.393313407897949219e-03-5.536377429962158203e-04j)
 (6.393313407897949219e-03-5.532503128051757812e-04j)
 (6.393194198608398438e-03-5.526393651962280273e-04j)
 (6.393194198608398438e-03-5.520135164260864258e-04j)
 (6.393313407897949219e-03-5.516111850738525391e-04j)
 (6.393551826477050781e-03-5.512982606887817383e-04j)
 (6.393551826477050781e-03-5.508363246917724609e-04j)
 (6.393313407897949219e-03-5.501359701156616211e-04j)
 (6.393313407897949219e-03-5.495697259902954102e-04j)
 (6.393194198608398438e-03-5.491226911544799805e-04j)
 (6.393194198608398438e-03-5.486607551574707031e-04j)
 (6.393313407897949219e-03-5.481839179992675781e-04j)
 (6.393313407897949219e-03-5.476772785186767578e-04j)
 (6.393313407897949219e-03-5.473047494888305664e-04j)
 (6.393313407897949219e-03-5.469471216201782227e-04j)
 (6.392955780029296875e-03-5.465596914291381836e-04j)
 (6.392955780029296875e-03-5.461126565933227539e-04j)
 (6.393194198608398438e-03-5.456507205963134766e-04j)
 (6.393313407897949219e-03-5.450695753097534180e-04j)
 (6.393551826477050781e-03-5.444735288619995117e-04j)
 (6.393194198608398438e-03-5.439668893814086914e-04j)
 (6.392717361450195312e-03-5.433261394500732422e-04j)
 (6.392598152160644531e-03-5.426704883575439453e-04j)
 (6.392717361450195312e-03-5.419999361038208008e-04j)
 (6.392717361450195312e-03-5.414485931396484375e-04j)
 (6.392598152160644531e-03-5.411505699157714844e-04j)
 (6.392359733581542969e-03-5.405545234680175781e-04j)
 (6.392240524291992188e-03-5.397349596023559570e-04j)
 (6.392359733581542969e-03-5.393028259277343750e-04j)
 (6.392359733581542969e-03-5.390048027038574219e-04j)
 (6.392359733581542969e-03-5.386471748352050781e-04j)
 (6.392240524291992188e-03-5.383044481277465820e-04j)
 (6.392002105712890625e-03-5.380362272262573242e-04j)
 (6.392002105712890625e-03-5.376040935516357422e-04j)
 (6.392002105712890625e-03-5.370378494262695312e-04j)
 (6.391882896423339844e-03-5.363970994949340820e-04j)
 (6.391882896423339844e-03-5.358010530471801758e-04j)
 (6.391882896423339844e-03-5.352944135665893555e-04j)
 (6.391882896423339844e-03-5.348473787307739258e-04j)
 (6.392002105712890625e-03-5.343705415725708008e-04j)
 (6.392002105712890625e-03-5.337595939636230469e-04j)
 (6.391882896423339844e-03-5.332231521606445312e-04j)
 (6.391644477844238281e-03-5.329698324203491211e-04j)
 (6.391882896423339844e-03-5.327165126800537109e-04j)
 (6.392002105712890625e-03-5.322396755218505859e-04j)
 (6.392002105712890625e-03-5.317330360412597656e-04j)
 (6.392002105712890625e-03-5.313009023666381836e-04j)
 (6.391882896423339844e-03-5.308687686920166016e-04j)
 (6.391882896423339844e-03-5.302578210830688477e-04j)
 (6.391644477844238281e-03-5.295723676681518555e-04j)
 (6.391644477844238281e-03-5.289465188980102539e-04j)
 (6.391525268554687500e-03-5.284100770950317383e-04j)
 (6.391525268554687500e-03-5.279928445816040039e-04j)
 (6.391286849975585938e-03-5.276352167129516602e-04j)
 (6.391286849975585938e-03-5.273818969726562500e-04j)
 (6.391048431396484375e-03-5.270242691040039062e-04j)
 (6.391048431396484375e-03-5.265176296234130859e-04j)
 (6.391048431396484375e-03-5.259960889816284180e-04j)
 (6.391286849975585938e-03-5.254149436950683594e-04j)
 (6.391286849975585938e-03-5.248636007308959961e-04j)
 (6.390929222106933594e-03-5.243569612503051758e-04j)
 (6.390690803527832031e-03-5.238205194473266602e-04j)
 (6.390929222106933594e-03-5.231946706771850586e-04j)
 (6.390929222106933594e-03-5.227029323577880859e-04j)
 (6.391048431396484375e-03-5.222260951995849609e-04j)
 (6.391048431396484375e-03-5.216896533966064453e-04j)
 (6.390929222106933594e-03-5.212277173995971680e-04j)
 (6.390929222106933594e-03-5.209147930145263672e-04j)
 (6.390690803527832031e-03-5.204826593399047852e-04j)
 (6.390571594238281250e-03-5.198270082473754883e-04j)
 (6.390333175659179688e-03-5.192905664443969727e-04j)
 (6.389975547790527344e-03-5.188137292861938477e-04j)
 (6.389975547790527344e-03-5.183815956115722656e-04j)
 (6.390213966369628906e-03-5.180239677429199219e-04j)
 (6.390213966369628906e-03-5.177110433578491211e-04j)
 (6.390333175659179688e-03-5.172640085220336914e-04j)
 (6.390571594238281250e-03-5.166232585906982422e-04j)
 (6.390571594238281250e-03-5.161017179489135742e-04j)
 (6.390571594238281250e-03-5.156695842742919922e-04j)
 (6.390333175659179688e-03-5.152225494384765625e-04j)
 (6.390333175659179688e-03-5.147904157638549805e-04j)
 (6.390213966369628906e-03-5.143880844116210938e-04j)
 (6.390213966369628906e-03-5.138814449310302734e-04j)
 (6.390213966369628906e-03-5.132853984832763672e-04j)
 (6.390213966369628906e-03-5.127042531967163086e-04j)
 (6.390213966369628906e-03-5.122423171997070312e-04j)
 (6.389975547790527344e-03-5.118697881698608398e-04j)
 (6.389856338500976562e-03-5.114972591400146484e-04j)
 (6.389617919921875000e-03-5.111247301101684570e-04j)
 (6.389379501342773438e-03-5.107372999191284180e-04j)
 (6.389260292053222656e-03-5.102753639221191406e-04j)
 (6.389260292053222656e-03-5.097836256027221680e-04j)
 (6.389260292053222656e-03-5.093663930892944336e-04j)
 (6.389379501342773438e-03-5.088597536087036133e-04j)
 (6.389379501342773438e-03-5.083233118057250977e-04j)
 (6.389379501342773438e-03-5.079209804534912109e-04j)
 (6.389379501342773438e-03-5.075782537460327148e-04j)
 (6.389379501342773438e-03-5.071014165878295898e-04j)
 (6.389379501342773438e-03-5.064904689788818359e-04j)
 (6.389379501342773438e-03-5.058050155639648438e-04j)
 (6.389260292053222656e-03-5.053132772445678711e-04j)
 (6.389260292053222656e-03-5.049556493759155273e-04j)
 (6.389021873474121094e-03-5.045682191848754883e-04j)
 (6.388902664184570312e-03-5.040913820266723633e-04j)
 (6.388902664184570312e-03-5.034804344177246094e-04j)
 (6.389021873474121094e-03-5.028694868087768555e-04j)
 (6.389260292053222656e-03-5.023777484893798828e-04j)
 (6.389260292053222656e-03-5.020648241043090820e-04j)
 (6.389260292053222656e-03-5.017668008804321289e-04j)
 (6.389021873474121094e-03-5.013346672058105469e-04j)
 (6.389021873474121094e-03-5.007982254028320312e-04j)
 (6.389021873474121094e-03-5.004853010177612305e-04j)
 (6.388902664184570312e-03-5.001872777938842773e-04j)
 (6.388664245605468750e-03-4.996210336685180664e-04j)
 (6.388664245605468750e-03-4.990547895431518555e-04j)
 (6.388545036315917969e-03-4.987418651580810547e-04j)
 (6.388545036315917969e-03-4.984587430953979492e-04j)
 (6.388306617736816406e-03-4.979819059371948242e-04j)
 (6.388187408447265625e-03-4.974603652954101562e-04j)
 (6.388306617736816406e-03-4.971176385879516602e-04j)
 (6.388306617736816406e-03-4.967004060745239258e-04j)
 (6.388306617736816406e-03-4.959553480148315430e-04j)
 (6.388187408447265625e-03-4.951357841491699219e-04j)
 (6.388187408447265625e-03-4.945993423461914062e-04j)
 (6.388187408447265625e-03-4.944354295730590820e-04j)
 (6.387710571289062500e-03-4.943460226058959961e-04j)
 (6.387352943420410156e-03-4.940479993820190430e-04j)
 (6.387352943420410156e-03-4.936158657073974609e-04j)
 (6.387352943420410156e-03-4.929751157760620117e-04j)
 (6.387591361999511719e-03-4.922896623611450195e-04j)
 (6.387591361999511719e-03-4.917383193969726562e-04j)
 (6.387710571289062500e-03-4.914253950119018555e-04j)
 (6.387948989868164062e-03-4.910826683044433594e-04j)
 (6.387948989868164062e-03-4.906803369522094727e-04j)
 (6.387948989868164062e-03-4.902034997940063477e-04j)
 (6.387948989868164062e-03-4.896670579910278320e-04j)
 (6.387948989868164062e-03-4.892051219940185547e-04j)
 (6.387710571289062500e-03-4.888027906417846680e-04j)
 (6.387352943420410156e-03-4.884004592895507812e-04j)
 (6.387352943420410156e-03-4.879757761955261230e-04j)
 (6.387233734130859375e-03-4.874989390373229980e-04j)
 (6.386995315551757812e-03-4.870817065238952637e-04j)
 (6.387233734130859375e-03-4.867464303970336914e-04j)
 (6.387233734130859375e-03-4.863739013671875000e-04j)
 (6.387233734130859375e-03-4.859417676925659180e-04j)
 (6.386995315551757812e-03-4.856213927268981934e-04j)
 (6.386876106262207031e-03-4.852861166000366211e-04j)
 (6.386995315551757812e-03-4.848167300224304199e-04j)
 (6.386995315551757812e-03-4.843473434448242188e-04j)
 (6.386876106262207031e-03-4.838556051254272461e-04j)
 (6.386876106262207031e-03-4.833564162254333496e-04j)
 (6.386876106262207031e-03-4.829540848731994629e-04j)
 (6.386876106262207031e-03-4.826262593269348145e-04j)
 (6.386995315551757812e-03-4.825145006179809570e-04j)
 (6.387352943420410156e-03-4.823282361030578613e-04j)
 (6.387233734130859375e-03-4.819482564926147461e-04j)
 (6.386876106262207031e-03-4.814118146896362305e-04j)
 (6.386637687683105469e-03-4.808902740478515625e-04j)
 (6.386518478393554688e-03-4.805102944374084473e-04j)
 (6.386280059814453125e-03-4.799515008926391602e-04j)
 (6.386518478393554688e-03-4.792660474777221680e-04j)
 (6.386637687683105469e-03-4.787668585777282715e-04j)
 (6.386637687683105469e-03-4.784092307090759277e-04j)
 (6.386876106262207031e-03-4.780068993568420410e-04j)
 (6.386876106262207031e-03-4.775598645210266113e-04j)
 (6.386876106262207031e-03-4.772022366523742676e-04j)
 (6.386637687683105469e-03-4.768297076225280762e-04j)
 (6.386518478393554688e-03-4.764273762702941895e-04j)
 (6.386518478393554688e-03-4.759877920150756836e-04j)
 (6.386518478393554688e-03-4.755780100822448730e-04j)
 (6.386518478393554688e-03-4.751309752464294434e-04j)
 (6.386280059814453125e-03-4.747211933135986328e-04j)
 (6.386041641235351562e-03-4.742965102195739746e-04j)
 (6.386041641235351562e-03-4.738196730613708496e-04j)
 (6.386280059814453125e-03-4.733875393867492676e-04j)
 (6.386041641235351562e-03-4.729479551315307617e-04j)
 (6.386041641235351562e-03-4.724636673927307129e-04j)
 (6.386041641235351562e-03-4.720538854598999023e-04j)
 (6.386041641235351562e-03-4.717931151390075684e-04j)
 (6.386280059814453125e-03-4.715472459793090820e-04j)
 (6.386280059814453125e-03-4.712343215942382812e-04j)
 (6.386280059814453125e-03-4.707574844360351562e-04j)
 (6.386041641235351562e-03-4.702731966972351074e-04j)
 (6.385922431945800781e-03-4.698336124420166016e-04j)
 (6.385922431945800781e-03-4.695057868957519531e-04j)
 (6.386041641235351562e-03-4.691854119300842285e-04j)
 (6.386280059814453125e-03-4.687905311584472656e-04j)
 (6.386280059814453125e-03-4.682540893554687500e-04j)
 (6.386280059814453125e-03-4.676058888435363770e-04j)
 (6.386041641235351562e-03-4.670470952987670898e-04j)
 (6.385684013366699219e-03-4.667341709136962891e-04j)
 (6.385564804077148438e-03-4.664957523345947266e-04j)
 (6.385326385498046875e-03-4.661828279495239258e-04j)
 (6.385326385498046875e-03-4.657879471778869629e-04j)
 (6.385564804077148438e-03-4.652887582778930664e-04j)
 (6.385564804077148438e-03-4.648715257644653320e-04j)
 (6.385564804077148438e-03-4.646182060241699219e-04j)
 (6.385326385498046875e-03-4.642754793167114258e-04j)
 (6.385326385498046875e-03-4.638507962226867676e-04j)
 (6.385564804077148438e-03-4.633069038391113281e-04j)
 (6.385564804077148438e-03-4.627704620361328125e-04j)
 (6.385564804077148438e-03-4.623979330062866211e-04j)
 (6.385564804077148438e-03-4.622414708137512207e-04j)
 (6.385564804077148438e-03-4.620999097824096680e-04j)
 (6.385564804077148438e-03-4.616826772689819336e-04j)
 (6.385564804077148438e-03-4.611164331436157227e-04j)
 (6.385207176208496094e-03-4.607066512107849121e-04j)
 (6.385207176208496094e-03-4.605129361152648926e-04j)
 (6.385207176208496094e-03-4.602074623107910156e-04j)
 (6.385207176208496094e-03-4.597678780555725098e-04j)
 (6.384968757629394531e-03-4.593059420585632324e-04j)
 (6.384968757629394531e-03-4.588514566421508789e-04j)
 (6.385326385498046875e-03-4.584118723869323730e-04j)
 (6.385684013366699219e-03-4.580169916152954102e-04j)
 (6.385922431945800781e-03-4.577189683914184570e-04j)
 (6.385564804077148438e-03-4.574060440063476562e-04j)
 (6.384968757629394531e-03-4.569962620735168457e-04j)
 (6.384849548339843750e-03-4.567205905914306641e-04j)
 (6.384968757629394531e-03-4.565268754959106445e-04j)
 (6.384968757629394531e-03-4.561841487884521484e-04j)
 (6.384968757629394531e-03-4.557222127914428711e-04j)
 (6.384849548339843750e-03-4.551112651824951172e-04j)
 (6.384849548339843750e-03-4.545897245407104492e-04j)
 (6.384611129760742188e-03-4.542618989944458008e-04j)
 (6.384611129760742188e-03-4.540458321571350098e-04j)
 (6.384611129760742188e-03-4.537999629974365234e-04j)
 (6.384611129760742188e-03-4.534870386123657227e-04j)
 (6.384611129760742188e-03-4.531517624855041504e-04j)
 (6.384611129760742188e-03-4.527345299720764160e-04j)
 (6.384611129760742188e-03-4.524067044258117676e-04j)
 (6.384849548339843750e-03-4.521310329437255859e-04j)
 (6.384968757629394531e-03-4.517585039138793945e-04j)
 (6.384849548339843750e-03-4.512816667556762695e-04j)
 (6.384611129760742188e-03-4.507526755332946777e-04j)
 (6.384372711181640625e-03-4.503130912780761719e-04j)
 (6.384372711181640625e-03-4.499256610870361328e-04j)
 (6.384253501892089844e-03-4.495903849601745605e-04j)
 (6.384253501892089844e-03-4.492551088333129883e-04j)
 (6.384611129760742188e-03-4.488229751586914062e-04j)
 (6.384968757629394531e-03-4.484057426452636719e-04j)
 (6.384968757629394531e-03-4.481226205825805664e-04j)
 (6.384849548339843750e-03-4.478394985198974609e-04j)
 (6.384611129760742188e-03-4.475191235542297363e-04j)
 (6.384253501892089844e-03-4.471540451049804688e-04j)
 (6.384253501892089844e-03-4.467368125915527344e-04j)
 (6.384372711181640625e-03-4.463568329811096191e-04j)
 (6.384849548339843750e-03-4.460215568542480469e-04j)
